timestamp,outlier_score
2012-03-01 00:00:00,0.11723697930574417
2012-03-01 01:00:00,1.1092385321876361
2012-03-01 02:00:00,0.6437186792518264
2012-03-01 03:00:00,1.0392868320717825
2012-03-01 04:00:00,0.6870154287453619
2012-03-01 05:00:00,1.136123173023849
2012-03-01 06:00:00,0.9679886031325281
2012-03-01 07:00:00,0.9785927900846664
2012-03-01 08:00:00,0.9487459743765135
2012-03-01 09:00:00,0.982825414070178
2012-03-01 10:00:00,0.9665744951472146
2012-03-01 11:00:00,0.9571149803778273
2012-03-01 12:00:00,0.9574445474575142
2012-03-01 13:00:00,0.9883807191964177
2012-03-01 14:00:00,0.9808843866314547
2012-03-01 15:00:00,1.141533836865198
2012-03-01 16:00:00,1.424938999887734
2012-03-01 17:00:00,0.5631380330163899
2012-03-01 18:00:00,0.5622232973574472
2012-03-01 19:00:00,0.5789114465795149
2012-03-01 20:00:00,0.5844092672853681
2012-03-01 21:00:00,0.6367093794871905
2012-03-01 22:00:00,1.2267761531774262
2012-03-01 23:00:00,0.5447798803724033
2012-03-02 00:00:00,1.5306456811783788
2012-03-02 01:00:00,0.5824085140806504
2012-03-02 02:00:00,0.6156645146890124
2012-03-02 03:00:00,0.6350170799727992
2012-03-02 04:00:00,0.644484548841387
2012-03-02 05:00:00,0.6344802056962893
2012-03-02 06:00:00,0.6117967515063172
2012-03-02 07:00:00,0.6561088065149021
2012-03-02 08:00:00,1.3286126536576528
2012-03-02 09:00:00,0.626690181918647
2012-03-02 10:00:00,0.6477418498487405
2012-03-02 11:00:00,0.7463771042516012
2012-03-02 12:00:00,0.674671719777601
2012-03-02 13:00:00,0.6520459330834704
2012-03-02 14:00:00,0.702279176393702
2012-03-02 15:00:00,1.3882386053469067
2012-03-02 16:00:00,0.6539986616870426
2012-03-02 17:00:00,0.6619924954469321
2012-03-02 18:00:00,0.6975098573710754
2012-03-02 19:00:00,0.7157073288636691
2012-03-02 20:00:00,0.6836149037862836
2012-03-02 21:00:00,0.6877047529423844
2012-03-02 22:00:00,0.6938537441781506
2012-03-02 23:00:00,0.6562640754193192
2012-03-03 00:00:00,0.6871476819723125
2012-03-03 01:00:00,1.4658591346942897
2012-03-03 02:00:00,0.6715279676045512
2012-03-03 03:00:00,0.6954169084093741
2012-03-03 04:00:00,0.6718213554728526
2012-03-03 05:00:00,0.6679254087904403
2012-03-03 06:00:00,0.6188644145719322
2012-03-03 07:00:00,0.7424868539468007
2012-03-03 08:00:00,1.5057991486676066
2012-03-03 09:00:00,0.6945863020447846
2012-03-03 10:00:00,0.6591469503013218
2012-03-03 11:00:00,0.705827420271501
2012-03-03 12:00:00,0.728695815370308
2012-03-03 13:00:00,0.623818078731987
2012-03-03 14:00:00,0.6433812430792829
2012-03-03 15:00:00,0.7180327619437072
2012-03-03 16:00:00,0.6776797188427487
2012-03-03 17:00:00,0.7053173404956165
2012-03-03 18:00:00,1.562890987633586
2012-03-03 19:00:00,0.6638377453463125
2012-03-03 20:00:00,0.7201272871694734
2012-03-03 21:00:00,0.7115472077983481
2012-03-03 22:00:00,0.6756695394196983
2012-03-03 23:00:00,0.6541271550275186
2012-03-04 00:00:00,0.6645787421366852
2012-03-04 01:00:00,0.725692564768332
2012-03-04 02:00:00,0.6630403071630162
2012-03-04 03:00:00,0.6988999624188257
2012-03-04 04:00:00,0.666657177550681
2012-03-04 05:00:00,0.6936606078094621
2012-03-04 06:00:00,0.6421135809517793
2012-03-04 07:00:00,0.6873295932959698
2012-03-04 08:00:00,0.7200006311461757
2012-03-04 09:00:00,0.7367898643833275
2012-03-04 10:00:00,0.7418402773456665
2012-03-04 11:00:00,1.6556745002985387
2012-03-04 12:00:00,0.7354709384965791
2012-03-04 13:00:00,0.6782573545409107
2012-03-04 14:00:00,0.7033690317352278
2012-03-04 15:00:00,0.712398555511059
2012-03-04 16:00:00,0.7000710196279658
2012-03-04 17:00:00,0.7145397417003168
2012-03-04 18:00:00,0.7874639393912459
2012-03-04 19:00:00,0.6767021973024568
2012-03-04 20:00:00,0.8216602807676042
2012-03-04 21:00:00,0.7132107700706356
2012-03-04 22:00:00,0.7508108587533574
2012-03-04 23:00:00,0.7740525608578877
2012-03-05 00:00:00,0.7223839898463634
2012-03-05 01:00:00,0.7010989174663914
2012-03-05 02:00:00,0.6847372993930961
2012-03-05 03:00:00,0.7285450879271863
2012-03-05 04:00:00,1.723424875422274
2012-03-05 05:00:00,0.7070467675059251
2012-03-05 06:00:00,0.7219258631677172
2012-03-05 07:00:00,0.7027615625006022
2012-03-05 08:00:00,0.7596979220170228
2012-03-05 09:00:00,0.7248005762715365
2012-03-05 10:00:00,0.7159445415642204
2012-03-05 11:00:00,0.7299407730100571
2012-03-05 12:00:00,0.7112621085063195
2012-03-05 13:00:00,0.7439281046238567
2012-03-05 14:00:00,0.6982984607636079
2012-03-05 15:00:00,0.7630536197217662
2012-03-05 16:00:00,0.7476123304214931
2012-03-05 17:00:00,0.7655066378623011
2012-03-05 18:00:00,0.775492199497329
2012-03-05 19:00:00,0.7120982290583516
2012-03-05 20:00:00,0.728889522495965
2012-03-05 21:00:00,1.7801005051880818
2012-03-05 22:00:00,0.7337350546622255
2012-03-05 23:00:00,0.7758923470988642
2012-03-06 00:00:00,0.7418348342567671
2012-03-06 01:00:00,0.7417169350091642
2012-03-06 02:00:00,0.7321978770331682
2012-03-06 03:00:00,0.6985061336594844
2012-03-06 04:00:00,0.7702606354551393
2012-03-06 05:00:00,0.7658033939187902
2012-03-06 06:00:00,0.753950765659716
2012-03-06 07:00:00,0.7571977058044931
2012-03-06 08:00:00,0.7589569353186253
2012-03-06 09:00:00,0.7456299676962292
2012-03-06 10:00:00,0.7391244063132523
2012-03-06 11:00:00,0.7632820510290972
2012-03-06 12:00:00,0.734467644448595
2012-03-06 13:00:00,0.7795896731411265
2012-03-06 14:00:00,1.8257147223228598
2012-03-06 15:00:00,0.7234987952483346
2012-03-06 16:00:00,0.7357923965648769
2012-03-06 17:00:00,0.7615442161403658
2012-03-06 18:00:00,0.7472236735767575
2012-03-06 19:00:00,1.4959889442354621
2012-03-06 20:00:00,0.6716882002235954
2012-03-06 21:00:00,0.6530473548350992
2012-03-06 22:00:00,0.632770739306841
2012-03-06 23:00:00,0.6835023441571173
2012-03-07 00:00:00,0.6777057886246607
2012-03-07 01:00:00,0.6411372362885424
2012-03-07 02:00:00,1.5042341382192748
2012-03-07 03:00:00,0.6725816758864757
2012-03-07 04:00:00,0.7114966304411025
2012-03-07 05:00:00,0.6863373472801155
2012-03-07 06:00:00,0.6511279594842375
