timestamp,outlier_score
2012-03-01 00:00:00,0.3031511902809143
2012-03-01 01:00:00,0.41233550785061757
2012-03-01 02:00:00,0.7785403689310522
2012-03-01 03:00:00,0.0
2012-03-01 04:00:00,2.131338006584023
2012-03-01 05:00:00,1.6624559397692789
2012-03-01 06:00:00,0.8239287988132825
2012-03-01 07:00:00,0.8600459064839214
2012-03-01 08:00:00,0.9915507544553503
2012-03-01 09:00:00,0.8925177169110318
2012-03-01 10:00:00,0.8255372938728098
2012-03-01 11:00:00,0.833100575637463
2012-03-01 12:00:00,0.8789743827014849
2012-03-01 13:00:00,0.8615852931470825
2012-03-01 14:00:00,1.1818834956814328
2012-03-01 15:00:00,1.6025783131000209
2012-03-01 16:00:00,1.0613620471956535
2012-03-01 17:00:00,0.30763273612550973
2012-03-01 18:00:00,0.32187668461516483
2012-03-01 19:00:00,0.33992588266309876
2012-03-01 20:00:00,0.3365967178670291
2012-03-01 21:00:00,0.344822068059903
2012-03-01 22:00:00,1.8107797120492246
2012-03-01 23:00:00,0.36583597761000525
2012-03-02 00:00:00,1.2156334234881951
2012-03-02 01:00:00,0.35753929541171825
2012-03-02 02:00:00,0.3540535691178029
2012-03-02 03:00:00,0.3649829255617307
2012-03-02 04:00:00,0.3375844837470896
2012-03-02 05:00:00,0.3717238571229437
2012-03-02 06:00:00,0.3642315361515888
2012-03-02 07:00:00,0.39716722424868856
2012-03-02 08:00:00,1.9193013324789336
2012-03-02 09:00:00,0.35535012688875967
2012-03-02 10:00:00,0.3753253824753678
2012-03-02 11:00:00,0.6103798279283312
2012-03-02 12:00:00,0.38199171330207166
2012-03-02 13:00:00,0.4021109053484379
2012-03-02 14:00:00,0.425947743472011
2012-03-02 15:00:00,1.977864953779647
2012-03-02 16:00:00,0.3803419508340848
2012-03-02 17:00:00,0.41594121416316315
2012-03-02 18:00:00,0.6300706536957457
2012-03-02 19:00:00,0.4153901854919926
2012-03-02 20:00:00,0.6500002087383436
2012-03-02 21:00:00,0.40975420298809007
2012-03-02 22:00:00,0.4065281533604663
2012-03-02 23:00:00,0.6120611483590407
2012-03-03 00:00:00,0.42437907893239274
2012-03-03 01:00:00,2.0693750373350124
2012-03-03 02:00:00,0.6235131897793974
2012-03-03 03:00:00,0.4299538608704808
2012-03-03 04:00:00,0.4328828881036339
2012-03-03 05:00:00,0.4065646487097892
2012-03-03 06:00:00,0.4352178490564088
2012-03-03 07:00:00,0.43393772605134906
2012-03-03 08:00:00,2.0939893445950326
2012-03-03 09:00:00,0.4427137416381855
2012-03-03 10:00:00,0.41357169544829325
2012-03-03 11:00:00,0.445861985650931
2012-03-03 12:00:00,0.8741929195974898
2012-03-03 13:00:00,0.4437557605332225
2012-03-03 14:00:00,0.4239146878158314
2012-03-03 15:00:00,0.42241500990757785
2012-03-03 16:00:00,0.42732234222972554
2012-03-03 17:00:00,0.20753913510543442
2012-03-03 18:00:00,2.1926777376782667
2012-03-03 19:00:00,0.4479914630457999
2012-03-03 20:00:00,0.4376870062217811
2012-03-03 21:00:00,0.42636064559404874
2012-03-03 22:00:00,0.444016035757359
2012-03-03 23:00:00,0.4341725042879926
2012-03-04 00:00:00,0.4378364619325444
2012-03-04 01:00:00,0.45875505235877295
2012-03-04 02:00:00,0.22246972251337296
2012-03-04 03:00:00,0.4382334584572097
2012-03-04 04:00:00,0.4490896286124832
2012-03-04 05:00:00,0.45391908610445697
2012-03-04 06:00:00,0.44665527528273863
2012-03-04 07:00:00,0.43313693154998595
2012-03-04 08:00:00,0.4525906594916088
2012-03-04 09:00:00,0.4355035912244736
2012-03-04 10:00:00,0.4651406768527176
2012-03-04 11:00:00,2.332975294502764
2012-03-04 12:00:00,0.46591333923290656
2012-03-04 13:00:00,0.4351716556446502
2012-03-04 14:00:00,0.44362074144389
2012-03-04 15:00:00,0.4535994851761249
2012-03-04 16:00:00,0.4455373399276382
2012-03-04 17:00:00,0.45242407206716356
2012-03-04 18:00:00,0.4456554738912637
2012-03-04 19:00:00,0.447005791559658
2012-03-04 20:00:00,0.22224574246185502
2012-03-04 21:00:00,0.7383244618739576
2012-03-04 22:00:00,0.4706871629359436
2012-03-04 23:00:00,0.4682668705312387
2012-03-05 00:00:00,0.24013453251591088
2012-03-05 01:00:00,0.46600918680437975
2012-03-05 02:00:00,0.49532822616136696
2012-03-05 03:00:00,0.4687508427728016
2012-03-05 04:00:00,2.4768381957810996
2012-03-05 05:00:00,0.46702337723384807
2012-03-05 06:00:00,0.4706999127943545
2012-03-05 07:00:00,0.47822852330983523
2012-03-05 08:00:00,0.4750663446880457
2012-03-05 09:00:00,0.48128868966738697
2012-03-05 10:00:00,0.4765088330297719
2012-03-05 11:00:00,0.47350543334257916
2012-03-05 12:00:00,0.4939563753783803
2012-03-05 13:00:00,0.47854913943039235
2012-03-05 14:00:00,1.6061180956789114
2012-03-05 15:00:00,0.24131629334559468
2012-03-05 16:00:00,0.23921333690768798
2012-03-05 17:00:00,0.24795689598461243
2012-03-05 18:00:00,0.24941694343850884
2012-03-05 19:00:00,0.2438459393284709
2012-03-05 20:00:00,0.24506140509912844
2012-03-05 21:00:00,2.5757291323160287
2012-03-05 22:00:00,0.24212121352975022
2012-03-05 23:00:00,0.0
2012-03-06 00:00:00,0.4222726771876586
2012-03-06 01:00:00,0.2819024745216976
2012-03-06 02:00:00,0.6270891379495361
2012-03-06 03:00:00,0.30024904291898824
2012-03-06 04:00:00,0.0
2012-03-06 05:00:00,0.27189172791042154
2012-03-06 06:00:00,0.5859358847664751
2012-03-06 07:00:00,0.2451613417243271
2012-03-06 08:00:00,0.2723290648550896
2012-03-06 09:00:00,0.44627613659479515
2012-03-06 10:00:00,0.5624525383770846
2012-03-06 11:00:00,0.0
2012-03-06 12:00:00,0.0
2012-03-06 13:00:00,0.2970912645907671
2012-03-06 14:00:00,2.7620554286735373
2012-03-06 15:00:00,0.27579593258267904
2012-03-06 16:00:00,0.0
2012-03-06 17:00:00,0.7628375836357824
2012-03-06 18:00:00,0.5547102540705771
2012-03-06 19:00:00,1.5276791862927495
2012-03-06 20:00:00,0.9140843655671375
2012-03-06 21:00:00,0.7387966525631949
2012-03-06 22:00:00,0.9433420771615899
2012-03-06 23:00:00,0.24736335109006458
2012-03-07 00:00:00,0.3086721604045656
2012-03-07 01:00:00,1.0054994857696138
2012-03-07 02:00:00,1.9314001445264943
2012-03-07 03:00:00,0.5401371712608931
2012-03-07 04:00:00,0.9284637249812772
2012-03-07 05:00:00,0.6721971369548831
2012-03-07 06:00:00,0.9537151917707137
2012-03-07 07:00:00,2.8077835269874454
2012-03-07 08:00:00,1.3539925779795365
2012-03-07 09:00:00,0.33287912253569235
2012-03-07 10:00:00,1.2895713179024826
2012-03-07 11:00:00,1.0084330192402606
2012-03-07 12:00:00,2.7870910259502804
2012-03-07 13:00:00,1.0787444942775302
2012-03-07 14:00:00,1.221942294322295
2012-03-07 15:00:00,0.5974357082393889
2012-03-07 16:00:00,1.160925981543199
2012-03-07 17:00:00,0.8070663641903039
2012-03-07 18:00:00,0.8195686715672583
2012-03-07 19:00:00,1.424272832940478
2012-03-07 20:00:00,1.001563609802769
2012-03-07 21:00:00,1.0378362074082141
2012-03-07 22:00:00,1.0690165875073694
2012-03-07 23:00:00,0.9961725830483477
2012-03-08 00:00:00,2.764107183366698
2012-03-08 01:00:00,0.5623644955573897
2012-03-08 02:00:00,1.0863867996521113
2012-03-08 03:00:00,1.058592760267792
2012-03-08 04:00:00,1.0909148855867274
2012-03-08 05:00:00,2.74462089564514
2012-03-08 06:00:00,1.3488647191213237
2012-03-08 07:00:00,1.0334556985869097
2012-03-08 08:00:00,1.0599614323654751
2012-03-08 09:00:00,0.8423204756426782
2012-03-08 10:00:00,1.2191757843685034
2012-03-08 11:00:00,1.0531142290944069
2012-03-08 12:00:00,1.1117351374035267
2012-03-08 13:00:00,1.0143833613533608
2012-03-08 14:00:00,1.028200731002726
2012-03-08 15:00:00,1.5453736465243813
2012-03-08 16:00:00,1.0877992435694668
2012-03-08 17:00:00,2.700140383660969
2012-03-08 18:00:00,0.9569850158487626
2012-03-08 19:00:00,1.0471695930088085
2012-03-08 20:00:00,1.0481602389014115
2012-03-08 21:00:00,0.9979168468490869
2012-03-08 22:00:00,2.676503017790785
2012-03-08 23:00:00,1.0139107569432089
2012-03-09 00:00:00,0.9174851923889339
2012-03-09 01:00:00,1.0461368193678438
2012-03-09 02:00:00,1.0315448284537005
2012-03-09 03:00:00,1.1122919169443193
2012-03-09 04:00:00,1.0149926650472687
2012-03-09 05:00:00,1.0051442937314872
2012-03-09 06:00:00,1.0572773405535085
2012-03-09 07:00:00,1.015289724648502
2012-03-09 08:00:00,1.0073312164439638
2012-03-09 09:00:00,0.9898567194210989
2012-03-09 10:00:00,0.8354956467506509
2012-03-09 11:00:00,1.0104110924802283
2012-03-09 12:00:00,1.001468809708645
2012-03-09 13:00:00,1.0435778965753413
2012-03-09 14:00:00,1.0356248599587976
2012-03-09 15:00:00,2.6651176964455487
2012-03-09 16:00:00,1.0023250872332548
2012-03-09 17:00:00,1.656064359813123
2012-03-09 18:00:00,1.0128824427768084
2012-03-09 19:00:00,0.9998711428603673
2012-03-09 20:00:00,1.3671327375844062
2012-03-09 21:00:00,0.9910310329097748
2012-03-09 22:00:00,1.0360869674684134
2012-03-09 23:00:00,0.9779411226370381
2012-03-10 00:00:00,0.9971428358411277
2012-03-10 01:00:00,1.0239094143164988
2012-03-10 02:00:00,0.7706580969790565
2012-03-10 03:00:00,0.9940582533852581
2012-03-10 04:00:00,0.9503578966493448
2012-03-10 05:00:00,1.0864932972888326
2012-03-10 06:00:00,1.1760342129362653
2012-03-10 07:00:00,0.9629821380197835
2012-03-10 08:00:00,2.630074567435496
2012-03-10 09:00:00,0.9863768876311209
2012-03-10 10:00:00,2.61131472605894
2012-03-10 11:00:00,0.9974321688852271
2012-03-10 12:00:00,0.9849306810179742
2012-03-10 13:00:00,0.9902991399928674
2012-03-10 14:00:00,0.9822689576078164
2012-03-10 15:00:00,0.9943929536107553
2012-03-10 16:00:00,1.1499657798063159
2012-03-10 17:00:00,1.0179232198733144
2012-03-10 18:00:00,1.0671105687944527
2012-03-10 19:00:00,1.0382490500484463
2012-03-10 20:00:00,1.0381845362330266
2012-03-10 21:00:00,1.0586490487193736
2012-03-10 22:00:00,2.1282865417384467
2012-03-10 23:00:00,1.1967345905949318
2012-03-11 00:00:00,1.4735511320663546
2012-03-11 01:00:00,2.5639270391651565
2012-03-11 02:00:00,1.4647586476419185
2012-03-11 03:00:00,2.5418845154033614
2012-03-11 04:00:00,1.2418116064417732
2012-03-11 05:00:00,1.2390268577613508
2012-03-11 06:00:00,1.2472673749135343
2012-03-11 07:00:00,1.2302839716361742
2012-03-11 08:00:00,1.4431971270490092
2012-03-11 09:00:00,1.2447664382345014
2012-03-11 10:00:00,1.4339933577198445
2012-03-11 11:00:00,1.446622171556573
2012-03-11 12:00:00,1.2240962848831434
2012-03-11 13:00:00,1.5439993084073413
2012-03-11 14:00:00,1.5974537254660581
2012-03-11 15:00:00,1.4768859832754897
2012-03-11 16:00:00,0.9619400519294868
2012-03-11 17:00:00,1.438336262517704
2012-03-11 18:00:00,2.5131656648464857
2012-03-11 19:00:00,1.4491121426358213
2012-03-11 20:00:00,2.507068138835525
2012-03-11 21:00:00,1.4249127124890404
2012-03-11 22:00:00,1.4333443270336896
2012-03-11 23:00:00,1.2711232764501263
2012-03-12 00:00:00,1.4375539731347717
2012-03-12 01:00:00,1.270001677050949
2012-03-12 02:00:00,1.2321317371300022
2012-03-12 03:00:00,1.2361377169487102
2012-03-12 04:00:00,1.783324946623945
2012-03-12 05:00:00,1.5519475235218128
2012-03-12 06:00:00,1.0105871454891067
2012-03-12 07:00:00,1.6705407552122313
2012-03-12 08:00:00,1.0418252138585893
2012-03-12 09:00:00,1.6506666111648234
2012-03-12 10:00:00,1.5535110097428348
2012-03-12 11:00:00,2.4711263309220417
2012-03-12 12:00:00,1.6211576889060535
2012-03-12 13:00:00,2.450319751536511
2012-03-12 14:00:00,1.4318280437696949
2012-03-12 15:00:00,1.1925904085020294
2012-03-12 16:00:00,1.205150583255776
2012-03-12 17:00:00,1.3838848625353035
2012-03-12 18:00:00,1.0091556117728828
2012-03-12 19:00:00,1.3905675626615146
2012-03-12 20:00:00,1.3889243291984656
2012-03-12 21:00:00,1.402077235238738
2012-03-12 22:00:00,1.1816547062723308
2012-03-12 23:00:00,1.1552895900135265
2012-03-13 00:00:00,1.4319738838915055
2012-03-13 01:00:00,1.1587452756591465
2012-03-13 02:00:00,1.4880714861479432
2012-03-13 03:00:00,1.3737407642567525
2012-03-13 04:00:00,2.3891609414572503
2012-03-13 05:00:00,1.0545512543306197
2012-03-13 06:00:00,2.3658856943450965
2012-03-13 07:00:00,1.3554812196813197
2012-03-13 08:00:00,1.1289852701391339
2012-03-13 09:00:00,1.5379279973146602
2012-03-13 10:00:00,1.1408267495453057
2012-03-13 11:00:00,0.980282421469091
2012-03-13 12:00:00,1.3522474186209206
2012-03-13 13:00:00,1.3547951168919263
2012-03-13 14:00:00,1.2471074710768983
2012-03-13 15:00:00,1.176324966323908
2012-03-13 16:00:00,1.228378327853681
2012-03-13 17:00:00,1.3011836914581703
2012-03-13 18:00:00,1.134821352593006
2012-03-13 19:00:00,1.1525956952105672
2012-03-13 20:00:00,1.1362693140259965
2012-03-13 21:00:00,2.3344054183022216
2012-03-13 22:00:00,1.1412531350791233
2012-03-13 23:00:00,1.5930030841953826
2012-03-14 00:00:00,1.3256749358099753
2012-03-14 01:00:00,1.3208200770161835
2012-03-14 02:00:00,1.601137516520869
2012-03-14 03:00:00,1.3467727623240222
2012-03-14 04:00:00,1.2479489427745343
2012-03-14 05:00:00,1.3119760850848132
2012-03-14 06:00:00,1.3098683420933623
2012-03-14 07:00:00,1.4909528719130498
2012-03-14 08:00:00,1.2405144116185798
2012-03-14 09:00:00,1.446250838242632
2012-03-14 10:00:00,1.3961702955043291
2012-03-14 11:00:00,1.2917506385553854
2012-03-14 12:00:00,1.2862559645710114
2012-03-14 13:00:00,1.2834802288280536
2012-03-14 14:00:00,2.2320865974451047
2012-03-14 15:00:00,1.2705247446881556
2012-03-14 16:00:00,1.2688321852072453
2012-03-14 17:00:00,1.2703936162440497
2012-03-14 18:00:00,1.268024899655262
2012-03-14 19:00:00,1.258768604523073
2012-03-14 20:00:00,1.2600440336131573
2012-03-14 21:00:00,1.0731871682456395
2012-03-14 22:00:00,1.2597827804326132
2012-03-14 23:00:00,1.254869963128494
2012-03-15 00:00:00,1.2500586663514837
2012-03-15 01:00:00,1.4382266630131004
2012-03-15 02:00:00,1.0676439679643825
2012-03-15 03:00:00,1.065225890343914
2012-03-15 04:00:00,1.2408738666552386
2012-03-15 05:00:00,1.2352816567388405
2012-03-15 06:00:00,1.2312438419560523
2012-03-15 07:00:00,2.1405512415608947
2012-03-15 08:00:00,1.219063420577935
2012-03-15 09:00:00,1.2124175494786804
2012-03-15 10:00:00,1.2167199553811732
2012-03-15 11:00:00,1.2111547019271844
2012-03-15 12:00:00,1.2053151578380197
2012-03-15 13:00:00,1.2035320923907376
2012-03-15 14:00:00,1.1961846184065776
2012-03-15 15:00:00,1.2055454681730793
2012-03-15 16:00:00,1.197228242357262
2012-03-15 17:00:00,1.1959173791169626
2012-03-15 18:00:00,1.191560846299273
2012-03-15 19:00:00,1.192432120796445
2012-03-15 20:00:00,1.1847882170328625
2012-03-15 21:00:00,1.1895565652398712
2012-03-15 22:00:00,1.1841014066643096
2012-03-15 23:00:00,1.180007704429118
