timestamp,outlier_score
2012-03-01 00:00:00,1.0
2012-03-01 01:00:00,1.0
2012-03-01 02:00:00,1.0
2012-03-01 03:00:00,1.0
2012-03-01 04:00:00,1.0
2012-03-01 05:00:00,1.0
2012-03-01 06:00:00,1.0
2012-03-01 07:00:00,1.0
2012-03-01 08:00:00,1.0
2012-03-01 09:00:00,1.0
2012-03-01 10:00:00,0.9972126166441782
2012-03-01 11:00:00,0.9981983419774201
2012-03-01 12:00:00,0.9972996852650113
2012-03-01 13:00:00,0.997509478723741
2012-03-01 14:00:00,0.9976848620670568
2012-03-01 15:00:00,0.998492070339831
2012-03-01 16:00:00,1.023231788268946
2012-03-01 17:00:00,1.0436155736536883
2012-03-01 18:00:00,1.0425365664639323
2012-03-01 19:00:00,1.0380039673139745
2012-03-01 20:00:00,1.0684059385549016
2012-03-01 21:00:00,1.0325348497673281
2012-03-01 22:00:00,1.019365815632571
2012-03-01 23:00:00,1.011518958900915
2012-03-02 00:00:00,1.031474282960945
2012-03-02 01:00:00,1.023214261036402
2012-03-02 02:00:00,0.9925920872879489
2012-03-02 03:00:00,1.0267144705707014
2012-03-02 04:00:00,0.9620601433780764
2012-03-02 05:00:00,0.9498059723396172
2012-03-02 06:00:00,0.9505216419529063
2012-03-02 07:00:00,0.9763039804716751
2012-03-02 08:00:00,1.111279931075905
2012-03-02 09:00:00,1.0810420666390685
2012-03-02 10:00:00,1.0929259616124773
2012-03-02 11:00:00,1.1058112585214952
2012-03-02 12:00:00,1.2632385264843768
2012-03-02 13:00:00,1.1558174774218282
2012-03-02 14:00:00,1.2562205200008858
2012-03-02 15:00:00,1.4480251579379768
2012-03-02 16:00:00,1.712649611425018
2012-03-02 17:00:00,1.0121545180238696
2012-03-02 18:00:00,0.9195447040092519
2012-03-02 19:00:00,0.8543135307475218
2012-03-02 20:00:00,2.100418330282393
2012-03-02 21:00:00,1.0193624572134365
2012-03-02 22:00:00,1.1068316435768404
2012-03-02 23:00:00,1.0152236486160837
2012-03-03 00:00:00,1.286584621011426
2012-03-03 01:00:00,2.713109283464038
2012-03-03 02:00:00,1.5939962034511086
2012-03-03 03:00:00,1.1257625002261216
2012-03-03 04:00:00,0.994339537440427
2012-03-03 05:00:00,1.4223390510242853
2012-03-03 06:00:00,1.159311461400923
2012-03-03 07:00:00,3.728639989059714
2012-03-03 08:00:00,5.912188120612337
2012-03-03 09:00:00,13.517061675864909
2012-03-03 10:00:00,0.8928783539741235
2012-03-03 11:00:00,1.1555512145952422
2012-03-03 12:00:00,1.32559481450231
2012-03-03 13:00:00,2413547.9731888645
2012-03-03 14:00:00,1.118647519683079
2012-03-03 15:00:00,0.9558179451077835
2012-03-03 16:00:00,0.7167589892507531
2012-03-03 17:00:00,1.2209389853091877
2012-03-03 18:00:00,2413547.9731888645
2012-03-03 19:00:00,1.1195537830565057
2012-03-03 20:00:00,1.0427147482513122
2012-03-03 21:00:00,0.8660087143390288
2012-03-03 22:00:00,1.0062926967523422
2012-03-03 23:00:00,1.1148797937146704
2012-03-04 00:00:00,2413547.9731888645
2012-03-04 01:00:00,1.2254252280561153
2012-03-04 02:00:00,2413547.9731888645
2012-03-04 03:00:00,1.0225855544840623
2012-03-04 04:00:00,0.90502612097674
2012-03-04 05:00:00,1.3314013405016198
2012-03-04 06:00:00,2413547.9731888645
2012-03-04 07:00:00,1.2397746503461882
2012-03-04 08:00:00,1.335647196141103
2012-03-04 09:00:00,0.8913588814670771
2012-03-04 10:00:00,1.0001569638594723
2012-03-04 11:00:00,2413547.9731888645
2012-03-04 12:00:00,1.2011661852007738
2012-03-04 13:00:00,1.6659964698924339
2012-03-04 14:00:00,1.1730940645251153
2012-03-04 15:00:00,0.6243610552895305
2012-03-04 16:00:00,1.8130734622070166
2012-03-04 17:00:00,2413547.9731888645
2012-03-04 18:00:00,0.7466576418411986
2012-03-04 19:00:00,2413547.9731888645
2012-03-04 20:00:00,1.3559006610897308
2012-03-04 21:00:00,1.683152827020745
2012-03-04 22:00:00,0.6992056529520795
2012-03-04 23:00:00,2413547.9731888645
2012-03-05 00:00:00,1.7386483565665058
2012-03-05 01:00:00,1.7256088488749086
2012-03-05 02:00:00,1.69946120011209
2012-03-05 03:00:00,0.7529986876628116
2012-03-05 04:00:00,2413547.9731888645
2012-03-05 05:00:00,1.187477231058971
2012-03-05 06:00:00,24.135479731888644
2012-03-05 07:00:00,1.193082679627584
2012-03-05 08:00:00,1.283167184435468
2012-03-05 09:00:00,1.1783369418159433
2012-03-05 10:00:00,2413547.9731888645
2012-03-05 11:00:00,1.1882182014953193
2012-03-05 12:00:00,2413547.9731888645
2012-03-05 13:00:00,1.1642490427520547
2012-03-05 14:00:00,1.1264433949434594
2012-03-05 15:00:00,1.1763062848043355
2012-03-05 16:00:00,2413547.9731888645
2012-03-05 17:00:00,1.1545313149915797
2012-03-05 18:00:00,1.066783702626825
2012-03-05 19:00:00,1.0786465647417656
2012-03-05 20:00:00,1.0497374455473154
2012-03-05 21:00:00,2413547.9731888645
2012-03-05 22:00:00,1.0485522400992302
2012-03-05 23:00:00,24.135479731888644
2012-03-06 00:00:00,2.7409794127944536
2012-03-06 01:00:00,2.6640554075750726
2012-03-06 02:00:00,2.4641271606747357
2012-03-06 03:00:00,2413547.9731888645
2012-03-06 04:00:00,2.234237019286269
2012-03-06 05:00:00,2413547.9731888645
2012-03-06 06:00:00,2.0658636963672756
2012-03-06 07:00:00,1.8181134196571
2012-03-06 08:00:00,1.6821016323350262
2012-03-06 09:00:00,2413547.9731888645
2012-03-06 10:00:00,1.6107739988259335
2012-03-06 11:00:00,1.4086850304119072
2012-03-06 12:00:00,1.213792884153625
2012-03-06 13:00:00,1.079752218565823
2012-03-06 14:00:00,2413547.9731888645
2012-03-06 15:00:00,1.0914278526142367
2012-03-06 16:00:00,1.0751829933180292
2012-03-06 17:00:00,1.1095708453865363
2012-03-06 18:00:00,0.9989661721103283
2012-03-06 19:00:00,14.490310544878186
2012-03-06 20:00:00,2413547.9731888645
2012-03-06 21:00:00,2.1193273184558263
2012-03-06 22:00:00,2413547.9731888645
2012-03-06 23:00:00,2.0228861948639154
2012-03-07 00:00:00,1.8982710000717213
2012-03-07 01:00:00,1.7623068903206254
2012-03-07 02:00:00,2413547.9731888645
2012-03-07 03:00:00,1.6747846817005676
2012-03-07 04:00:00,1.5975322842198274
2012-03-07 05:00:00,1.453114921604573
2012-03-07 06:00:00,1.3418922627226442
2012-03-07 07:00:00,2413547.9731888645
2012-03-07 08:00:00,1.2461549235394453
2012-03-07 09:00:00,1.1131774203594942
2012-03-07 10:00:00,1.0928897715758106
2012-03-07 11:00:00,1.1024675747177783
2012-03-07 12:00:00,2413547.9731888645
2012-03-07 13:00:00,2413547.9731888645
2012-03-07 14:00:00,1.159267329757106
2012-03-07 15:00:00,2413547.9731888645
2012-03-07 16:00:00,1.0840006612473363
2012-03-07 17:00:00,1.050190720827694
2012-03-07 18:00:00,1.181903783391361
2012-03-07 19:00:00,2413547.9731888645
2012-03-07 20:00:00,1.0724831648256385
2012-03-07 21:00:00,0.9387662331074319
2012-03-07 22:00:00,1.0957057302721687
2012-03-07 23:00:00,0.8203249069415626
2012-03-08 00:00:00,2413547.9731888645
2012-03-08 01:00:00,0.8641786085818035
2012-03-08 02:00:00,1.193373150101613
2012-03-08 03:00:00,1.0778768769757134
2012-03-08 04:00:00,1.114231719022633
2012-03-08 05:00:00,2413547.9731888645
2012-03-08 06:00:00,2413547.9731888645
2012-03-08 07:00:00,1.2013246487872669
2012-03-08 08:00:00,2413547.9731888645
2012-03-08 09:00:00,1.229874168635593
2012-03-08 10:00:00,1.019268235013404
2012-03-08 11:00:00,1.2605036229764341
2012-03-08 12:00:00,2413547.9731888645
2012-03-08 13:00:00,0.8738874272569803
2012-03-08 14:00:00,1.056136202101291
2012-03-08 15:00:00,0.9600806249647263
2012-03-08 16:00:00,0.9732702401123641
2012-03-08 17:00:00,2413547.9731888645
2012-03-08 18:00:00,0.8623438699155932
2012-03-08 19:00:00,1.1805479248352502
2012-03-08 20:00:00,0.8630560247467042
2012-03-08 21:00:00,0.718152387087689
2012-03-08 22:00:00,2413547.9731888645
2012-03-08 23:00:00,2413547.9731888645
2012-03-09 00:00:00,0.859204472814155
2012-03-09 01:00:00,2413547.9731888645
2012-03-09 02:00:00,1.3792154705043145
2012-03-09 03:00:00,0.8817711780519316
2012-03-09 04:00:00,1.267098957462075
2012-03-09 05:00:00,2413547.9731888645
2012-03-09 06:00:00,1.4846115422069797
2012-03-09 07:00:00,1.0047150556962485
2012-03-09 08:00:00,1.645716362000876
2012-03-09 09:00:00,1.7637689522733517
2012-03-09 10:00:00,0.9413342381036441
2012-03-09 11:00:00,1.7082636575072965
2012-03-09 12:00:00,1.5828883077475713
2012-03-09 13:00:00,1.3875969760268498
2012-03-09 14:00:00,1.5571594034968608
2012-03-09 15:00:00,2413547.9731888645
2012-03-09 16:00:00,2413547.9731888645
2012-03-09 17:00:00,2.63138430986323
2012-03-09 18:00:00,2413547.9731888645
2012-03-09 19:00:00,0.8995182270261973
2012-03-09 20:00:00,1.5042389827034384
2012-03-09 21:00:00,0.9252674557635663
2012-03-09 22:00:00,2413547.9731888645
2012-03-09 23:00:00,0.9317546607009677
2012-03-10 00:00:00,0.9452558253617941
2012-03-10 01:00:00,3.2800897163493694
2012-03-10 02:00:00,1.350110113916812
2012-03-10 03:00:00,1.2998075755492242
2012-03-10 04:00:00,1.0671503756871241
2012-03-10 05:00:00,5.7406160419942225
2012-03-10 06:00:00,1.768248424930302
2012-03-10 07:00:00,1.7568150404696259
2012-03-10 08:00:00,2413547.9731888645
2012-03-10 09:00:00,2413547.9731888645
2012-03-10 10:00:00,2413547.9731888645
2012-03-10 11:00:00,2413547.9731888645
2012-03-10 12:00:00,1.6406669168096113
2012-03-10 13:00:00,1.5469652893591699
2012-03-10 14:00:00,1.4637645532624066
2012-03-10 15:00:00,2413547.9731888645
2012-03-10 16:00:00,1.391000200347337
2012-03-10 17:00:00,1.2448845020305006
2012-03-10 18:00:00,4.82084604343689
2012-03-10 19:00:00,1.404521405240951
2012-03-10 20:00:00,1.311521998238892
2012-03-10 21:00:00,1.2014945945599198
2012-03-10 22:00:00,20.379497769719496
2012-03-10 23:00:00,1.5317958125047944
2012-03-11 00:00:00,1.1203623552719777
2012-03-11 01:00:00,2413547.9731888645
2012-03-11 02:00:00,2413547.9731888645
2012-03-11 03:00:00,2413547.9731888645
2012-03-11 04:00:00,2413547.9731888645
2012-03-11 05:00:00,1.1067335796112097
2012-03-11 06:00:00,1.0891160474652544
2012-03-11 07:00:00,1.0764281258278514
2012-03-11 08:00:00,2413547.9731888645
2012-03-11 09:00:00,1.0585938990174202
2012-03-11 10:00:00,1.0436738675678865
2012-03-11 11:00:00,1.0346464868899132
2012-03-11 12:00:00,1.0932007629770033
2012-03-11 13:00:00,1.0818513660044977
2012-03-11 14:00:00,1.1561958333320144
2012-03-11 15:00:00,1.100840639146415
2012-03-11 16:00:00,1.0398784023706262
2012-03-11 17:00:00,1.489930687527669
2012-03-11 18:00:00,824474.5598043958
2012-03-11 19:00:00,824474.5598043958
2012-03-11 20:00:00,557134.2531476376
2012-03-11 21:00:00,557134.2531476376
2012-03-11 22:00:00,1.2109972469645018
2012-03-11 23:00:00,0.9349824089060454
2012-03-12 00:00:00,1.104844687151913
2012-03-12 01:00:00,342577.70739917544
2012-03-12 02:00:00,1.1295174818606388
2012-03-12 03:00:00,1.0259730994743208
2012-03-12 04:00:00,1.0994922953338109
2012-03-12 05:00:00,1.3875662786751661
2012-03-12 06:00:00,1.0517799145451387
2012-03-12 07:00:00,0.9562006650633132
2012-03-12 08:00:00,1.046580132122142
2012-03-12 09:00:00,0.8925648564575999
2012-03-12 10:00:00,6.362355738600073
2012-03-12 11:00:00,17256.606433467357
2012-03-12 12:00:00,17256.606433467357
2012-03-12 13:00:00,1.0
2012-03-12 14:00:00,1.0
2012-03-12 15:00:00,1.4482636173560195
2012-03-12 16:00:00,1.522466403733408
2012-03-12 17:00:00,1.4897825199486865
2012-03-12 18:00:00,1.0
2012-03-12 19:00:00,1.3822297015595044
2012-03-12 20:00:00,1.163215262396792
2012-03-12 21:00:00,1.1186758685087008
2012-03-12 22:00:00,1.0905090178168855
2012-03-12 23:00:00,1.076240918194889
2012-03-13 00:00:00,1.0549414408712374
2012-03-13 01:00:00,1.0
2012-03-13 02:00:00,4.39810061226944
2012-03-13 03:00:00,2.1003611544912424
2012-03-13 04:00:00,1.0
2012-03-13 05:00:00,1.0
2012-03-13 06:00:00,1.0
2012-03-13 07:00:00,1.0
2012-03-13 08:00:00,1.0376305553093352
2012-03-13 09:00:00,1.0607326298197577
2012-03-13 10:00:00,1.0784720355015984
2012-03-13 11:00:00,1.0
2012-03-13 12:00:00,1.0882119646302884
2012-03-13 13:00:00,1.0356029295261024
2012-03-13 14:00:00,1.0808406023102681
2012-03-13 15:00:00,1.052155109888296
2012-03-13 16:00:00,1.026583714017818
2012-03-13 17:00:00,1.0858112745487287
2012-03-13 18:00:00,1.0
2012-03-13 19:00:00,1.01747945630162
2012-03-13 20:00:00,3.9035387791044487
2012-03-13 21:00:00,1.0
2012-03-13 22:00:00,1.0
2012-03-13 23:00:00,895047.9457997917
2012-03-14 00:00:00,1.0
2012-03-14 01:00:00,1.3879987026502236
2012-03-14 02:00:00,1.337828305234003
2012-03-14 03:00:00,1.3041756611358968
2012-03-14 04:00:00,1.0
2012-03-14 05:00:00,800000.2
2012-03-14 06:00:00,1.2850723768657364
2012-03-14 07:00:00,1.2202355578199395
2012-03-14 08:00:00,1.1775430696484974
2012-03-14 09:00:00,5.020794760436179
2012-03-14 10:00:00,1.136675351226413
2012-03-14 11:00:00,1.0
2012-03-14 12:00:00,1.0968264008286455
2012-03-14 13:00:00,2.4794656349313406
2012-03-14 14:00:00,1.0
2012-03-14 15:00:00,1.0
2012-03-14 16:00:00,1.0662614940649575
2012-03-14 17:00:00,1.0
2012-03-14 18:00:00,1.0411105235407145
2012-03-14 19:00:00,1.0727641670713641
2012-03-14 20:00:00,1.0562354611946974
2012-03-14 21:00:00,1.0
2012-03-14 22:00:00,1.0205839051526946
2012-03-14 23:00:00,1.032222967692254
2012-03-15 00:00:00,1.0534814435264315
2012-03-15 01:00:00,1.0829925094796966
2012-03-15 02:00:00,1.0898144196738178
2012-03-15 03:00:00,1.0405666067040775
2012-03-15 04:00:00,1.0
2012-03-15 05:00:00,1.0943974383815922
2012-03-15 06:00:00,1.278881759571478
2012-03-15 07:00:00,1.0
2012-03-15 08:00:00,1.0
2012-03-15 09:00:00,0.9466462986568616
2012-03-15 10:00:00,1.0
2012-03-15 11:00:00,1.1222958186073193
2012-03-15 12:00:00,0.9948050262680795
2012-03-15 13:00:00,1.1955083090544265
2012-03-15 14:00:00,1.0
2012-03-15 15:00:00,0.989559313552651
2012-03-15 16:00:00,1.2068839492543018
2012-03-15 17:00:00,1.102598683624822
2012-03-15 18:00:00,1.0142084151768505
2012-03-15 19:00:00,1.0667950352034252
2012-03-15 20:00:00,1.2843174237037405
2012-03-15 21:00:00,1.0
2012-03-15 22:00:00,1.2768031395118051
