timestamp,outlier_score
2017-01-01 00:00:00,0.2663050591945648
2017-01-01 01:00:00,0.1564615422492772
2017-01-01 02:00:00,0.0
2017-01-01 03:00:00,0.8117648903140596
2017-01-01 04:00:00,2.426788110512254
2017-01-01 05:00:00,1.9882022448608354
2017-01-01 06:00:00,0.5690179377040612
2017-01-01 07:00:00,1.173350704867986
2017-01-01 08:00:00,1.1410075746783965
2017-01-01 09:00:00,0.8438967667101807
2017-01-01 10:00:00,0.5695363779390693
2017-01-01 11:00:00,0.5062828456591952
2017-01-01 12:00:00,0.6442845842987107
2017-01-01 13:00:00,0.8734211061645097
2017-01-01 14:00:00,0.0
2017-01-01 15:00:00,1.0767560810371897
2017-01-01 16:00:00,0.6191857693597209
2017-01-01 17:00:00,0.7291137018881834
2017-01-01 18:00:00,0.8473973439616364
2017-01-01 19:00:00,1.0677226719940842
2017-01-01 20:00:00,0.8653454539936716
2017-01-01 21:00:00,0.0
2017-01-01 22:00:00,0.7841731363881581
2017-01-01 23:00:00,1.3569600043198315
2017-01-02 00:00:00,1.4658854677922255
2017-01-02 01:00:00,0.37845715373211514
2017-01-02 02:00:00,1.21975932906479
2017-01-02 03:00:00,0.2702987042777785
2017-01-02 04:00:00,1.6062346650651371
2017-01-02 05:00:00,0.0
2017-01-02 06:00:00,1.1171283813326773
2017-01-02 07:00:00,1.330174374174101
2017-01-02 08:00:00,0.49725613956586895
2017-01-02 09:00:00,1.2604662031637703
2017-01-02 10:00:00,0.32678449420815187
2017-01-02 11:00:00,0.7676982072470654
2017-01-02 12:00:00,1.2586649351017867
2017-01-02 13:00:00,0.5334298151217012
2017-01-02 14:00:00,0.8300666325612571
2017-01-02 15:00:00,0.2920153599147122
2017-01-02 16:00:00,0.2668591933294243
2017-01-02 17:00:00,0.9469650773131852
2017-01-02 18:00:00,0.6384370657758797
2017-01-02 19:00:00,0.9184980662329087
2017-01-02 20:00:00,0.8267101751181457
2017-01-02 21:00:00,0.29403581986219135
2017-01-02 22:00:00,0.0
2017-01-02 23:00:00,0.0
2017-01-03 00:00:00,1.1142537198811926
