timestamp,outlier_score
2012-03-01 00:00:00,0.3274829089641571
2012-03-01 01:00:00,0.12723259483116126
2012-03-01 02:00:00,0.0
2012-03-01 03:00:00,1.354463710225537
2012-03-01 04:00:00,0.0
2012-03-01 05:00:00,3.0559274902871745
2012-03-01 06:00:00,2.09821487450527
2012-03-01 07:00:00,1.830302267408563
2012-03-01 08:00:00,1.5627966619027323
2012-03-01 09:00:00,1.4510731508151524
2012-03-01 10:00:00,1.491909406751908
2012-03-01 11:00:00,1.370231250736483
2012-03-01 12:00:00,1.145638014247258
2012-03-01 13:00:00,1.1587202497796343
2012-03-01 14:00:00,1.3115583748974151
2012-03-01 15:00:00,1.4277103578276094
2012-03-01 16:00:00,0.17692183710280993
2012-03-01 17:00:00,0.7139183330084757
2012-03-01 18:00:00,0.7031430394787302
2012-03-01 19:00:00,0.8592168458099645
2012-03-01 20:00:00,0.7326659616146953
2012-03-01 21:00:00,0.7494216014406706
2012-03-01 22:00:00,1.556467130202261
2012-03-01 23:00:00,0.688031536120941
2012-03-02 00:00:00,0.1959017363422267
2012-03-02 01:00:00,0.7615736263009389
2012-03-02 02:00:00,0.7797123538546412
2012-03-02 03:00:00,0.7387568498415644
2012-03-02 04:00:00,0.7618482671606618
2012-03-02 05:00:00,0.7497114401936074
2012-03-02 06:00:00,0.7820908812335112
2012-03-02 07:00:00,0.766476691445867
2012-03-02 08:00:00,1.685513218992909
2012-03-02 09:00:00,0.7327423647090044
2012-03-02 10:00:00,0.8464768707949725
2012-03-02 11:00:00,0.832997804249313
2012-03-02 12:00:00,0.8020072862521006
2012-03-02 13:00:00,0.7674482214840586
2012-03-02 14:00:00,0.7951785249045318
2012-03-02 15:00:00,1.7078186507114543
2012-03-02 16:00:00,0.7878781066137068
2012-03-02 17:00:00,0.8397098020399087
2012-03-02 18:00:00,0.7694852223206259
2012-03-02 19:00:00,0.7775872402240852
2012-03-02 20:00:00,0.7428701610926128
2012-03-02 21:00:00,0.7532016522376701
2012-03-02 22:00:00,0.7399966355259292
2012-03-02 23:00:00,0.7671725068585331
2012-03-03 00:00:00,0.7393514494282241
2012-03-03 01:00:00,1.7576597335031077
2012-03-03 02:00:00,0.7747318761374371
2012-03-03 03:00:00,0.9033655068495731
2012-03-03 04:00:00,0.874965781516388
2012-03-03 05:00:00,0.8830173159867541
2012-03-03 06:00:00,0.8476406874581863
2012-03-03 07:00:00,0.8482412406205014
2012-03-03 08:00:00,1.7598857198553381
2012-03-03 09:00:00,0.8242249965298846
2012-03-03 10:00:00,0.7909905166419888
2012-03-03 11:00:00,0.7727473695938001
2012-03-03 12:00:00,0.710634762317233
2012-03-03 13:00:00,0.6828120585858249
2012-03-03 14:00:00,0.7398584754837436
2012-03-03 15:00:00,0.747800840517406
2012-03-03 16:00:00,0.7962606749752551
2012-03-03 17:00:00,0.8338679343737793
2012-03-03 18:00:00,1.7968125878480374
2012-03-03 19:00:00,0.8130898088597386
2012-03-03 20:00:00,0.935596249788445
2012-03-03 21:00:00,0.9459344329958712
2012-03-03 22:00:00,0.8134188836890917
2012-03-03 23:00:00,0.8169021484892561
2012-03-04 00:00:00,0.7857350329492073
2012-03-04 01:00:00,0.7515882466006588
2012-03-04 02:00:00,0.8438013155092184
2012-03-04 03:00:00,0.8376776624686196
2012-03-04 04:00:00,0.8336027128464599
2012-03-04 05:00:00,0.8254411012313744
2012-03-04 06:00:00,0.8196477625822921
2012-03-04 07:00:00,0.8347308515448326
2012-03-04 08:00:00,0.8307128308072814
2012-03-04 09:00:00,0.8426536937509316
2012-03-04 10:00:00,0.8501075850277424
2012-03-04 11:00:00,1.8384650655487036
2012-03-04 12:00:00,0.8506758033360681
2012-03-04 13:00:00,0.8228205717194764
2012-03-04 14:00:00,0.7914008864570761
2012-03-04 15:00:00,0.7829327178837708
2012-03-04 16:00:00,0.7269958123896608
2012-03-04 17:00:00,0.791748615579327
2012-03-04 18:00:00,0.8060489833449455
2012-03-04 19:00:00,0.860511510476727
2012-03-04 20:00:00,0.8665394822542117
2012-03-04 21:00:00,0.8623971509025661
2012-03-04 22:00:00,0.7987483999656261
2012-03-04 23:00:00,0.8428667076827095
2012-03-05 00:00:00,0.8480890498679576
2012-03-05 01:00:00,0.8665881208013393
2012-03-05 02:00:00,0.8005460066505657
